ts,zone_id,temp_int_c,rh_int_pct,co2_ppm,pir_bin,power_total_kw
2025-03-09 16:15:00+00:00,brick:Room_101,23.132678656514976,50.955889588107006,466.7271302566881,0,2.5992141557043964
2025-03-09 16:30:00+00:00,brick:Room_101,22.94482597420937,52.51828747915078,496.72666259195654,0,2.1958304685527676
2025-03-09 16:45:00+00:00,brick:Room_101,23.432648474522765,51.0448317183451,431.1425466848214,0,3.1562490624375403
2025-03-09 17:00:00+00:00,brick:Room_101,23.400044755206796,51.58038869521082,408.37186759239887,0,2.90049729987861
2025-03-09 17:15:00+00:00,brick:Room_101,23.56662111076157,47.90448446657638,400.0,0,2.8810680338712924
2025-03-09 17:30:00+00:00,brick:Room_101,23.457124236494003,50.77625801866441,446.23829646262544,0,2.695486753211258
2025-03-09 17:45:00+00:00,brick:Room_101,23.854858964353753,49.2448793360107,433.42088524684544,0,3.1522735849924333
2025-03-09 18:00:00+00:00,brick:Room_101,24.488309507177707,51.787819141907605,805.196512526677,1,7.088480998107208
2025-03-09 18:15:00+00:00,brick:Room_101,23.88127712851716,50.36646836827078,453.31494180065255,0,3.4860910987653684
2025-03-09 18:30:00+00:00,brick:Room_101,23.828331477993057,49.74455209995144,409.9195788346476,0,2.961668121861516
2025-03-09 18:45:00+00:00,brick:Room_101,23.980838851784483,49.901991215049634,404.6279042629649,0,3.3029751800995655
2025-03-09 19:00:00+00:00,brick:Room_101,23.825817767380034,48.00631601881353,457.3983310086524,0,3.140485280646974
2025-03-09 19:15:00+00:00,brick:Room_101,24.08990390965957,51.06319634621428,453.38572086799894,0,3.3633019736418817
2025-03-09 19:30:00+00:00,brick:Room_101,24.830311856896213,51.44097533385742,854.075909590832,1,7.43098817296584
2025-03-09 19:45:00+00:00,brick:Room_101,24.156309430474085,49.484342673226244,408.57141037169237,0,3.4232678659086044
2025-03-09 20:00:00+00:00,brick:Room_101,23.890559629528887,50.90848428228836,461.7847815691248,0,3.3324635765258135
2025-03-09 20:15:00+00:00,brick:Room_101,24.04993044406817,48.32986862216134,481.7974886355986,0,3.436285066635219
2025-03-09 20:30:00+00:00,brick:Room_101,24.388918491183826,48.09479455228716,886.949561005473,1,7.112863383771362
2025-03-09 20:45:00+00:00,brick:Room_101,24.047429107482813,49.16439801605533,428.81315273587336,0,2.8875877924127415
2025-03-09 21:00:00+00:00,brick:Room_101,23.999442164507517,49.72637428830707,451.1138041392788,0,3.34446717918124
2025-03-09 21:15:00+00:00,brick:Room_101,23.613387808060388,48.84563520553762,415.8471479766579,0,2.703703123228837
2025-03-09 21:30:00+00:00,brick:Room_101,23.67349148843572,50.102044633374454,476.4490178459698,0,3.103090364062521
2025-03-09 21:45:00+00:00,brick:Room_101,23.75127464855381,49.98643092929197,452.0461083632385,0,3.2973217888340067
2025-03-09 22:00:00+00:00,brick:Room_101,24.286921845497755,48.6058794469441,802.8188973895672,1,6.819293794059697
2025-03-09 22:15:00+00:00,brick:Room_101,23.481517684292267,50.6337339471268,442.48314098890796,0,2.794098807511635
2025-03-09 22:30:00+00:00,brick:Room_101,23.645053489985298,51.27611384927841,461.58253775585575,0,2.8906447852288184
2025-03-09 22:45:00+00:00,brick:Room_101,24.14140065629903,50.6947243362346,804.1885666788305,1,7.012575357032648
2025-03-09 23:00:00+00:00,brick:Room_101,23.385073192576318,52.14053703679475,443.10260696399564,0,2.7608200561094973
2025-03-09 23:15:00+00:00,brick:Room_101,23.205322905176384,49.58304055720325,419.3899448238182,0,2.844040021743696
2025-03-09 23:30:00+00:00,brick:Room_101,23.374828926979927,51.9089719325059,464.1635246770414,0,2.799409164724042
2025-03-09 23:45:00+00:00,brick:Room_101,23.35945153300245,50.26224175420626,433.78826999952156,0,2.7598739067975773
2025-03-10 00:00:00+00:00,brick:Room_101,22.92746577742302,50.66310237012029,400.0,0,2.3449502170711436
2025-03-10 00:15:00+00:00,brick:Room_101,22.79275234286478,51.58915085820064,440.71856573324015,0,2.3361759234669024
2025-03-10 00:30:00+00:00,brick:Room_101,22.83904801454198,51.573427185520366,474.5287428892588,0,1.9944902833509806
2025-03-10 00:45:00+00:00,brick:Room_101,22.589174523644274,52.41376822569167,440.3267638350013,0,2.0430586646079236
2025-03-10 01:00:00+00:00,brick:Room_101,22.49672851010556,53.19010535653145,493.44962462808803,0,1.936548692535808
2025-03-10 01:15:00+00:00,brick:Room_101,22.501128616790957,54.8340434515009,460.72419871371295,0,2.0598285791855266
2025-03-10 01:30:00+00:00,brick:Room_101,21.974648971314007,53.831452000232844,458.46895405700917,0,1.4718447591188946
2025-03-10 01:45:00+00:00,brick:Room_101,22.328551607188185,52.704830376495636,446.7900433520598,0,1.639886281344966
2025-03-10 02:00:00+00:00,brick:Room_101,22.0109020786494,56.368081415794194,448.29284480589274,0,1.5109144720224161
2025-03-10 02:15:00+00:00,brick:Room_101,21.807469769855388,54.38791061504281,443.4144091220124,0,1.3375739206697486
2025-03-10 02:30:00+00:00,brick:Room_101,22.32556249242668,55.71269264079476,817.1646247479326,1,4.90421691129589
2025-03-10 02:45:00+00:00,brick:Room_101,21.60418375922082,56.706385740425624,463.27167905167875,0,1.6090683722228238
2025-03-10 03:00:00+00:00,brick:Room_101,21.222681714278217,56.79244677269847,426.6042192552359,0,1.5868592359042006
2025-03-10 03:15:00+00:00,brick:Room_101,21.581361803511662,58.241652248844744,423.1026542818935,0,1.570063641599036
2025-03-10 03:30:00+00:00,brick:Room_101,21.840831980110416,57.870904366261854,771.9201237281155,1,5.095439263291872
2025-03-10 03:45:00+00:00,brick:Room_101,21.181872939129104,56.62016064567748,501.14136369192886,0,1.4002452164544112
2025-03-10 04:00:00+00:00,brick:Room_101,21.142732465586107,60.61427460878999,463.2585725417645,0,1.2853328785843117
2025-03-10 04:15:00+00:00,brick:Room_101,20.73568516532675,58.56662155412349,457.61230504200364,0,1.4894955334787934
2025-03-10 04:30:00+00:00,brick:Room_101,21.453497926837844,58.475760302106515,773.5621332426642,1,4.847874955044114
2025-03-10 04:45:00+00:00,brick:Room_101,20.641162206165042,60.1127853982671,465.5835575168707,0,1.3736556424844897
2025-03-10 05:00:00+00:00,brick:Room_101,20.71280205390938,59.54198182223537,447.08571633866677,0,1.4880226269768306
2025-03-10 05:15:00+00:00,brick:Room_101,20.177236271989322,59.99011267640106,455.35422352829374,0,1.4082592280693123
2025-03-10 05:30:00+00:00,brick:Room_101,20.39842917438134,62.75074084006824,425.5844921034111,0,1.2245992074964753
2025-03-10 05:45:00+00:00,brick:Room_101,20.246637677027316,59.65867195990921,454.00672143543943,0,1.433823496380936
2025-03-10 06:00:00+00:00,brick:Room_101,20.932788635026245,59.81483934988576,789.404161544838,1,4.729543724994421
2025-03-10 06:15:00+00:00,brick:Room_101,20.276761145039856,60.52113066361109,430.85972107424533,0,1.5347472107416384
2025-03-10 06:30:00+00:00,brick:Room_101,20.046097050754124,61.82909631776497,468.3526583951812,0,1.4015947862639018
2025-03-10 06:45:00+00:00,brick:Room_101,19.999313661383383,58.873739940742155,411.5573047867499,0,1.6667447211211577
2025-03-10 07:00:00+00:00,brick:Room_101,20.051548542138264,58.436887887962605,464.11940660785376,0,1.7405799100901798
2025-03-10 07:15:00+00:00,brick:Room_101,19.903933105096257,60.1801733576752,467.1121533388249,0,1.6019072059517858
2025-03-10 07:30:00+00:00,brick:Room_101,20.143407831570197,58.98796161737172,428.008908111219,0,1.267346072702502
2025-03-10 07:45:00+00:00,brick:Room_101,19.948901073455676,60.477355922400854,429.4917884716883,0,1.7257793998318558
2025-03-10 08:00:00+00:00,brick:Room_101,20.163951767101754,61.60299963535515,794.4243579683399,1,5.136358067556065
2025-03-10 08:15:00+00:00,brick:Room_101,20.548058845029527,59.9182549031689,819.5656624647739,1,4.902818576696191
2025-03-10 08:30:00+00:00,brick:Room_101,20.461328704125783,59.23647727610525,820.8999847546402,1,5.09843892405033
2025-03-10 08:45:00+00:00,brick:Room_101,20.3937380668744,60.967916276477794,847.1583014839607,1,4.817248729292999
2025-03-10 09:00:00+00:00,brick:Room_101,20.48253435168848,61.830607139272615,891.0973114968328,1,4.620063109772562
2025-03-10 09:15:00+00:00,brick:Room_101,20.722551011784734,58.6476126507507,843.8756232661809,1,4.785957334206762
2025-03-10 09:30:00+00:00,brick:Room_101,20.951537059214665,61.527556073034894,821.8418602824103,1,5.159395129906714
2025-03-10 09:45:00+00:00,brick:Room_101,20.853232188014374,61.36200389368212,891.9286115108357,1,4.676338011458279
2025-03-10 10:00:00+00:00,brick:Room_101,20.77697368419876,61.34105454529458,918.1673857018005,1,2.0999281922897244
2025-03-10 10:15:00+00:00,brick:Room_101,21.00544640467052,61.450993931661294,888.8342763238891,1,2.105121584001032
2025-03-10 10:30:00+00:00,brick:Room_101,20.944429772884682,62.40253675133895,852.8062831161583,1,2.0230538634048285
2025-03-10 10:45:00+00:00,brick:Room_101,20.992130329667578,59.083728386531,875.917758166731,1,2.0334717600244328
2025-03-10 11:00:00+00:00,brick:Room_101,21.01263203739196,59.374126583212714,848.1214341983215,1,2.1108373701354304
2025-03-10 11:15:00+00:00,brick:Room_101,21.018534048787107,58.45634877070278,887.3519092841431,1,2.015675648709791
2025-03-10 11:30:00+00:00,brick:Room_101,21.32398858599864,58.654940787759294,830.939099482535,1,1.8866912254248105
2025-03-10 11:45:00+00:00,brick:Room_101,21.51256755744882,60.17286942488119,849.0653228242188,1,2.1322547914415186
2025-03-10 12:00:00+00:00,brick:Room_101,21.585506449497768,56.3859826192832,821.9143745260501,1,2.261004987366746
2025-03-10 12:15:00+00:00,brick:Room_101,21.653027580369894,56.62047253471532,839.4898571075378,1,2.2304358777980133
2025-03-10 12:30:00+00:00,brick:Room_101,21.692771226165306,58.94871771799601,815.5628176215519,1,1.9785396798915285
2025-03-10 12:45:00+00:00,brick:Room_101,22.048357998146425,58.152680600101476,816.933809784475,1,1.9558380110251317
2025-03-10 13:00:00+00:00,brick:Room_101,21.884792121802974,56.11715629443463,800.5587638741591,1,2.0573718176767835
2025-03-10 13:15:00+00:00,brick:Room_101,21.726223543044267,57.195824333441635,425.33352430689723,0,1.7351687264693496
2025-03-10 13:30:00+00:00,brick:Room_101,22.188615062720892,56.19261616431075,815.6719265882256,1,2.3665932682927346
2025-03-10 13:45:00+00:00,brick:Room_101,22.35632845593676,57.19274830618205,798.7808587039221,1,2.526290311862221
2025-03-10 14:00:00+00:00,brick:Room_101,22.37998222140765,55.08941151259213,775.2867748033525,1,2.5754625420347104
2025-03-10 14:15:00+00:00,brick:Room_101,22.655595936427442,55.83833976126624,856.0231639051448,1,2.753151327162486
2025-03-10 14:30:00+00:00,brick:Room_101,23.0073492532118,57.38725713927084,811.9107541679281,1,3.024705610032657
2025-03-10 14:45:00+00:00,brick:Room_101,23.06752485729885,54.54717705396019,796.1684861650174,1,3.1601184060661596
2025-03-10 15:00:00+00:00,brick:Room_101,23.264401407009245,53.50627952833869,835.3801131675456,1,3.1560363506756177
2025-03-10 15:15:00+00:00,brick:Room_101,23.321200312496416,53.938299590446206,846.0453902346652,1,3.076910829541826
2025-03-10 15:30:00+00:00,brick:Room_101,23.199816390450625,52.2655623759648,796.3662644421529,1,3.2882842915992105
2025-03-10 15:45:00+00:00,brick:Room_101,23.434958996788872,55.21182910531567,808.684937160869,1,3.577123812972369
2025-03-10 16:00:00+00:00,brick:Room_101,23.48297013063238,52.21608524523518,775.2999295499264,1,3.266938326665738
2025-03-10 16:15:00+00:00,brick:Room_101,23.91072670164506,51.33905861761177,796.3201812307997,1,6.74294225384294
2025-03-10 16:30:00+00:00,brick:Room_101,23.638004561053496,50.34460461992363,795.0234361560033,1,6.626318961956375
2025-03-10 16:45:00+00:00,brick:Room_101,24.052746283608506,52.36058933932731,804.6206758405414,1,6.747134724984088
2025-03-10 17:00:00+00:00,brick:Room_101,23.54815664288941,51.797984208274,458.31901196592526,0,2.7706406508892067
2025-03-10 17:15:00+00:00,brick:Room_101,24.378122645215367,49.89213590942922,813.9957112207015,1,7.058763181722844
2025-03-10 17:30:00+00:00,brick:Room_101,24.125253691688048,50.93162157239949,805.941066407499,1,6.730148227289138
2025-03-10 17:45:00+00:00,brick:Room_101,24.369787548542117,48.2009151643293,769.731434334271,1,6.940299277194446
2025-03-10 18:00:00+00:00,brick:Room_101,24.674298583049705,50.025812267381156,776.5383223564729,1,7.371846334835467
2025-03-10 18:15:00+00:00,brick:Room_101,23.701099231525323,50.1620711732959,436.33980951340817,0,2.790429887118306
2025-03-10 18:30:00+00:00,brick:Room_101,23.617503027892717,51.505518576403354,442.9439852019193,0,2.739163386729611
2025-03-10 18:45:00+00:00,brick:Room_101,23.61185875390405,48.39343665975494,476.26935726180284,0,2.953566510569735
2025-03-10 19:00:00+00:00,brick:Room_101,24.038758456907335,47.6704218877028,420.9265253286772,0,3.3315363303797367
2025-03-10 19:15:00+00:00,brick:Room_101,23.67909802959767,48.04077476447057,441.0646237957325,0,3.062721413193895
2025-03-10 19:30:00+00:00,brick:Room_101,23.927041864806935,47.44744863137924,473.82523745535127,0,3.5156214865987496
2025-03-10 19:45:00+00:00,brick:Room_101,24.06131482453305,50.61683528987916,442.5030631375847,0,3.3708604474911175
2025-03-10 20:00:00+00:00,brick:Room_101,24.027776330524485,50.85836715402884,461.5103912460706,0,3.414724520022256
2025-03-10 20:15:00+00:00,brick:Room_101,24.659534576104832,49.39710635410698,875.5265161744134,1,7.147251178152155
2025-03-10 20:30:00+00:00,brick:Room_101,24.01623320111775,50.51688476657932,456.4195814331181,0,3.429800530533455
2025-03-10 20:45:00+00:00,brick:Room_101,24.15340043280347,49.2760383742769,444.28818640476146,0,3.3591017597565207
2025-03-10 21:00:00+00:00,brick:Room_101,23.789004195467317,49.09031106502467,466.67663681820886,0,3.1208169008077498
2025-03-10 21:15:00+00:00,brick:Room_101,23.792310988221434,48.91877408016485,411.37358981483914,0,3.096752595638917
2025-03-10 21:30:00+00:00,brick:Room_101,23.73186014823195,49.084253615279195,440.91719979028636,0,3.2136202686458586
2025-03-10 21:45:00+00:00,brick:Room_101,23.918274254844768,47.76140168323303,457.4143169173577,0,3.029950346204041
2025-03-10 22:00:00+00:00,brick:Room_101,23.867110595828137,50.12095329362217,463.3423812001548,0,2.8379137410530677
2025-03-10 22:15:00+00:00,brick:Room_101,23.730623022502865,49.962781633927875,487.3238155688457,0,3.02554581568939
2025-03-10 22:30:00+00:00,brick:Room_101,23.76423073061596,51.13431282714604,440.2243833283606,0,3.158087346090133
2025-03-10 22:45:00+00:00,brick:Room_101,23.326973484851496,50.601189350852465,486.9870440465218,0,2.717116542737472
2025-03-10 23:00:00+00:00,brick:Room_101,23.664297179105766,50.5621148709978,433.52440433350824,0,3.1826980968072767
2025-03-10 23:15:00+00:00,brick:Room_101,24.147177423456977,49.99849347339043,833.216160288616,1,6.89806558223823
2025-03-10 23:30:00+00:00,brick:Room_101,23.327866157604305,51.43401531013379,470.4366781674593,0,2.6105022920648953
2025-03-10 23:45:00+00:00,brick:Room_101,23.378410302354865,52.55246327886178,427.16353550919445,0,2.3917562489984268
2025-03-11 00:00:00+00:00,brick:Room_101,23.351506518848336,50.627993210699366,883.7605022349078,1,3.2807590318342195
2025-03-11 00:15:00+00:00,brick:Room_101,22.805910159998604,52.45123636310288,448.71910411169523,0,2.379512994337413
2025-03-11 00:30:00+00:00,brick:Room_101,22.655071345627885,52.98355094764484,465.639614841875,0,2.0307570436650293
2025-03-11 00:45:00+00:00,brick:Room_101,22.751100829169925,52.209685467839115,444.41821028916723,0,2.180238785804597
2025-03-11 01:00:00+00:00,brick:Room_101,22.36011697926472,52.74165816349527,442.3188443584567,0,1.8873093194842547
2025-03-11 01:15:00+00:00,brick:Room_101,22.50380491643288,54.10619108642269,484.22736456907126,0,1.8011305686521202
2025-03-11 01:30:00+00:00,brick:Room_101,22.46663280603961,52.856737624728545,447.53197763860817,0,2.013454909931471
2025-03-11 01:45:00+00:00,brick:Room_101,22.235086693472887,55.027489682918414,470.6605581047942,0,1.957146292625854
2025-03-11 02:00:00+00:00,brick:Room_101,22.042562653549226,53.92557475160896,444.366212873895,0,1.512384385410292
2025-03-11 02:15:00+00:00,brick:Room_101,21.721012740404603,56.667843207020724,491.6665814806881,0,1.3306403367251547
2025-03-11 02:30:00+00:00,brick:Room_101,21.611919970641093,58.58855044778627,433.0416342666127,0,1.490009845946704
2025-03-11 02:45:00+00:00,brick:Room_101,21.797262191762243,55.137633770054585,434.6464117188204,0,1.1663423837086697
2025-03-11 03:00:00+00:00,brick:Room_101,21.599264260380757,57.19396370546474,488.11292952789756,0,1.5505354895964925
2025-03-11 03:15:00+00:00,brick:Room_101,21.351268141487047,56.056546505960554,438.8763402276187,0,1.5678411566472867
2025-03-11 03:30:00+00:00,brick:Room_101,21.77194670340494,58.54524560274789,840.0268576541098,1,5.151345444076835
2025-03-11 03:45:00+00:00,brick:Room_101,20.81155143859529,56.13542205041175,472.29601448987034,0,1.4709007811150063
2025-03-11 04:00:00+00:00,brick:Room_101,20.839372137197334,58.576704110113255,446.13375733597917,0,1.5612728007219705
2025-03-11 04:15:00+00:00,brick:Room_101,21.775572397031755,57.28583463785039,754.667663199571,1,4.770806784642115
2025-03-11 04:30:00+00:00,brick:Room_101,20.59040880633219,58.40418706713428,449.5170423932041,0,1.4465359319212383
2025-03-11 04:45:00+00:00,brick:Room_101,20.709730342983022,57.71884456042364,452.5407513383356,0,1.2712221845006704
2025-03-11 05:00:00+00:00,brick:Room_101,20.736903033606183,60.22946125219419,479.18044333260934,0,1.4707815568075147
2025-03-11 05:15:00+00:00,brick:Room_101,20.308081984841703,58.50666241954636,489.71117940600277,0,1.4542036269722152
2025-03-11 05:30:00+00:00,brick:Room_101,20.440999890634693,60.4224771529456,432.8753205214063,0,1.5448799649133345
2025-03-11 05:45:00+00:00,brick:Room_101,21.07774810602151,59.57590003990047,820.0295440997046,1,4.806460467950105
2025-03-11 06:00:00+00:00,brick:Room_101,20.269824090717208,60.058785576548,469.13505390033373,0,1.5125018026462638
2025-03-11 06:15:00+00:00,brick:Room_101,20.63651497528464,60.558543538076286,476.8353175602611,0,1.44999299165885
