ts,zone_id,temp_int_c,rh_int_pct,co2_ppm,pir_bin,power_total_kw,presence,level
2025-03-10 21:45:00+00:00,brick:Room_101,23.918274254844768,47.76140168323303,457.4143169173577,0,3.029950346204041,0,low
2025-03-10 22:00:00+00:00,brick:Room_101,23.867110595828137,50.12095329362217,463.3423812001548,0,2.837913741053068,0,low
2025-03-10 22:15:00+00:00,brick:Room_101,23.730623022502865,49.96278163392788,487.3238155688457,0,3.02554581568939,0,low
2025-03-10 22:30:00+00:00,brick:Room_101,23.76423073061596,51.13431282714604,440.2243833283606,0,3.158087346090133,0,low
2025-03-10 22:45:00+00:00,brick:Room_101,23.326973484851496,50.60118935085247,486.9870440465218,0,2.717116542737472,0,low
2025-03-10 23:00:00+00:00,brick:Room_101,23.66429717910577,50.5621148709978,433.5244043335082,0,3.1826980968072767,0,low
2025-03-10 23:15:00+00:00,brick:Room_101,24.147177423456977,49.99849347339043,833.216160288616,1,6.89806558223823,0,low
2025-03-10 23:30:00+00:00,brick:Room_101,23.327866157604305,51.43401531013379,470.4366781674593,0,2.6105022920648957,0,low
2025-03-10 23:45:00+00:00,brick:Room_101,23.378410302354865,52.55246327886178,427.1635355091945,0,2.3917562489984268,0,low
2025-03-11 00:00:00+00:00,brick:Room_101,23.351506518848336,50.627993210699366,883.7605022349078,1,3.2807590318342195,0,low
2025-03-11 00:15:00+00:00,brick:Room_101,22.805910159998604,52.45123636310288,448.7191041116952,0,2.379512994337413,0,low
2025-03-11 00:30:00+00:00,brick:Room_101,22.655071345627885,52.98355094764484,465.639614841875,0,2.0307570436650293,0,low
2025-03-11 00:45:00+00:00,brick:Room_101,22.751100829169925,52.20968546783912,444.4182102891672,0,2.180238785804597,0,low
2025-03-11 01:00:00+00:00,brick:Room_101,22.36011697926472,52.74165816349527,442.3188443584567,0,1.8873093194842547,0,low
2025-03-11 01:15:00+00:00,brick:Room_101,22.50380491643288,54.10619108642269,484.22736456907126,0,1.8011305686521202,0,low
2025-03-11 01:30:00+00:00,brick:Room_101,22.46663280603961,52.85673762472855,447.53197763860817,0,2.013454909931471,0,low
2025-03-11 01:45:00+00:00,brick:Room_101,22.235086693472887,55.027489682918414,470.6605581047942,0,1.957146292625854,0,low
2025-03-11 02:00:00+00:00,brick:Room_101,22.042562653549226,53.92557475160896,444.366212873895,0,1.512384385410292,0,low
2025-03-11 02:15:00+00:00,brick:Room_101,21.721012740404603,56.66784320702072,491.6665814806881,0,1.3306403367251547,0,low
2025-03-11 02:30:00+00:00,brick:Room_101,21.611919970641093,58.58855044778627,433.0416342666127,0,1.490009845946704,0,low
2025-03-11 02:45:00+00:00,brick:Room_101,21.797262191762243,55.137633770054585,434.6464117188204,0,1.1663423837086695,0,low
2025-03-11 03:00:00+00:00,brick:Room_101,21.59926426038076,57.19396370546474,488.1129295278976,0,1.5505354895964925,0,low
2025-03-11 03:15:00+00:00,brick:Room_101,21.351268141487047,56.05654650596056,438.8763402276187,0,1.5678411566472867,0,low
2025-03-11 03:30:00+00:00,brick:Room_101,21.77194670340494,58.54524560274789,840.0268576541098,1,5.151345444076835,0,low
2025-03-11 03:45:00+00:00,brick:Room_101,20.81155143859529,56.13542205041175,472.2960144898704,0,1.4709007811150063,0,low
2025-03-11 04:00:00+00:00,brick:Room_101,20.839372137197334,58.576704110113255,446.1337573359792,0,1.5612728007219705,0,low
2025-03-11 04:15:00+00:00,brick:Room_101,21.775572397031755,57.28583463785039,754.667663199571,1,4.770806784642115,0,low
2025-03-11 04:30:00+00:00,brick:Room_101,20.59040880633219,58.40418706713428,449.5170423932041,0,1.4465359319212383,0,low
2025-03-11 04:45:00+00:00,brick:Room_101,20.709730342983026,57.71884456042364,452.5407513383356,0,1.2712221845006704,0,low
2025-03-11 05:00:00+00:00,brick:Room_101,20.736903033606183,60.22946125219419,479.1804433326093,0,1.4707815568075149,0,low
2025-03-11 05:15:00+00:00,brick:Room_101,20.308081984841703,58.50666241954636,489.7111794060028,0,1.4542036269722152,0,low
2025-03-11 05:30:00+00:00,brick:Room_101,20.440999890634693,60.4224771529456,432.8753205214063,0,1.5448799649133345,0,low
2025-03-11 05:45:00+00:00,brick:Room_101,21.07774810602151,59.57590003990047,820.0295440997046,1,4.806460467950105,0,low
2025-03-11 06:00:00+00:00,brick:Room_101,20.269824090717208,60.058785576548,469.1350539003337,0,1.5125018026462638,0,low
2025-03-11 06:15:00+00:00,brick:Room_101,20.63651497528464,60.558543538076286,476.8353175602611,0,1.44999299165885,0,low
2025-03-11 06:30:00+00:00,brick:Room_101,19.901951046145697,59.6290875890771,462.4672478033886,0,1.4502750917550729,0,low
2025-03-11 06:45:00+00:00,brick:Room_101,20.26494902049237,60.934021313219695,401.4375577259557,0,1.5120543488944544,0,low
2025-03-11 07:00:00+00:00,brick:Room_101,20.042228086812397,62.6319564349597,446.114439186806,0,1.5060784413475514,0,low
2025-03-11 07:15:00+00:00,brick:Room_101,20.15421746241904,59.95099793942012,421.10731062707714,0,1.6141761058577455,0,low
2025-03-11 07:30:00+00:00,brick:Room_101,20.083306350007263,62.35484134017148,444.9348556770482,0,1.481903544880525,0,low
2025-03-11 07:45:00+00:00,brick:Room_101,19.894308723956296,62.78487069961696,474.5001059033473,0,1.4475171976315495,0,low
2025-03-11 08:00:00+00:00,brick:Room_101,20.634349458868904,60.020614013166345,807.6287708968744,1,4.8728788832369165,1,high
2025-03-11 08:15:00+00:00,brick:Room_101,20.325596935813053,59.24108801332295,841.2170288631543,1,4.792800382473851,1,med
2025-03-11 08:30:00+00:00,brick:Room_101,20.707597402338088,61.31102224844898,833.2652075678343,1,4.846013335965,1,med
2025-03-11 08:45:00+00:00,brick:Room_101,20.68315320909212,60.22782265509913,803.8610914874412,1,5.204673806960985,1,normal
2025-03-11 09:00:00+00:00,brick:Room_101,20.16394737271833,63.037878820730015,400.0,0,1.36309818589562,0,low
2025-03-11 09:15:00+00:00,brick:Room_101,20.864857489772863,60.72334982557043,860.2887615369135,1,4.858201549918104,1,normal
2025-03-11 09:30:00+00:00,brick:Room_101,20.20738391100889,59.58063790542551,444.65183834122087,0,1.4418767005095463,0,low
2025-03-11 09:45:00+00:00,brick:Room_101,20.828467929904367,59.00464503598208,846.8568784505223,1,4.86292425816334,1,med
2025-03-11 10:00:00+00:00,brick:Room_101,20.73578894193193,61.50403837361563,833.5688400623278,1,2.050314103668241,1,med
2025-03-11 10:15:00+00:00,brick:Room_101,20.830227660847555,59.30339690491424,860.6464869107933,1,2.1418860151831502,1,normal
2025-03-11 10:30:00+00:00,brick:Room_101,21.191303512444133,59.81271460109993,875.1377128783806,1,1.843473734791231,1,normal
2025-03-11 10:45:00+00:00,brick:Room_101,21.311770695897945,60.65800213900884,895.6620128402708,1,2.2555757208798006,1,normal
2025-03-11 11:00:00+00:00,brick:Room_101,21.150069872180097,58.661530664802285,880.8002983428117,1,2.1948874199463297,1,normal
2025-03-11 11:15:00+00:00,brick:Room_101,21.288208781887853,58.90096029611222,911.4822031143876,1,1.9135692620905296,1,normal
2025-03-11 11:30:00+00:00,brick:Room_101,21.24678498573349,58.6326864822653,838.8312581488609,1,1.75963840905714,1,high
2025-03-11 11:45:00+00:00,brick:Room_101,21.664773060750917,59.15341081193692,878.5950147963597,1,1.9534391780787896,1,normal
2025-03-11 12:00:00+00:00,brick:Room_101,21.699812523553767,58.7088932026124,848.205288761616,1,2.063600030785932,1,med
2025-03-11 12:15:00+00:00,brick:Room_101,22.00660523503156,57.389595663808215,853.6859680821284,1,2.492988496332021,1,normal
2025-03-11 12:30:00+00:00,brick:Room_101,21.70288467369286,57.37247946798636,813.8084879683572,1,2.181488544746141,1,med
2025-03-11 12:45:00+00:00,brick:Room_101,21.300419884540943,56.48250197799078,476.7920093472648,0,1.2288615526227813,0,low
2025-03-11 13:00:00+00:00,brick:Room_101,21.517078798173795,54.779779382311794,457.3806189586311,0,1.3965516742648585,0,low
2025-03-11 13:15:00+00:00,brick:Room_101,22.30679278662661,56.47966296097452,783.0138753770563,1,2.368131642523004,1,high
2025-03-11 13:30:00+00:00,brick:Room_101,22.306597469927755,58.05378726631999,799.6993992771703,1,2.4139902560796944,1,normal
2025-03-11 13:45:00+00:00,brick:Room_101,21.738249577971654,54.33195580655158,444.0111035265725,0,1.3027876709534365,0,low
2025-03-11 14:00:00+00:00,brick:Room_101,22.732211129338538,54.07236434847675,812.2294587659449,1,2.738741482208125,1,normal
2025-03-11 14:15:00+00:00,brick:Room_101,22.838976562842124,53.56270789864665,770.5055812656373,1,2.7474330359163304,1,normal
2025-03-11 14:30:00+00:00,brick:Room_101,22.123611269355543,55.08635298114744,449.26620744710766,0,1.4456863580296409,0,low
2025-03-11 14:45:00+00:00,brick:Room_101,23.19349706419808,54.36764061293896,809.8826813162333,1,3.2130867047831155,1,normal
2025-03-11 15:00:00+00:00,brick:Room_101,23.29316789658453,53.256840498485126,800.8255826798259,1,3.379932682942502,1,med
2025-03-11 15:15:00+00:00,brick:Room_101,23.263023405193493,51.96974033421427,833.6735311097249,1,3.3628772562183875,1,high
2025-03-11 15:30:00+00:00,brick:Room_101,22.777306544086585,52.81475155577737,469.3505693517763,0,2.285733842348008,0,low
2025-03-11 15:45:00+00:00,brick:Room_101,22.96768604610539,50.46872130588302,449.8129800814813,0,2.2963120115238103,0,low
2025-03-11 16:00:00+00:00,brick:Room_101,22.87074453946156,52.17211188022899,455.41722743744185,0,2.390852549734932,0,low
2025-03-11 16:15:00+00:00,brick:Room_101,23.71564518791381,52.71240786518791,807.3916387870499,1,6.490438834838077,1,normal
2025-03-11 16:30:00+00:00,brick:Room_101,23.494665326326068,49.84599246198727,810.0824901041706,1,6.265290076136264,1,normal
2025-03-11 16:45:00+00:00,brick:Room_101,24.05015997702558,49.20490317720399,754.3585501083849,1,6.653390011067752,1,normal
2025-03-11 17:00:00+00:00,brick:Room_101,23.77998957900682,52.65268478291455,792.4618426057664,1,6.427459202004909,1,med
2025-03-11 17:15:00+00:00,brick:Room_101,24.329192589222306,49.75484958772064,762.8890232951643,1,7.007356370718759,1,normal
2025-03-11 17:30:00+00:00,brick:Room_101,24.137188666487503,51.60301737338517,831.9570236864872,1,7.189450969886579,1,normal
2025-03-11 17:45:00+00:00,brick:Room_101,24.23118917731541,49.82638512794733,798.4787619999269,1,6.953256631597582,1,med
2025-03-11 18:00:00+00:00,brick:Room_101,24.237890721656203,49.60950179696378,795.1664762580094,1,6.822423374153041,1,med
2025-03-11 18:15:00+00:00,brick:Room_101,23.750539651977064,50.14485879019984,472.4199333008309,0,2.9506272700339413,0,low
2025-03-11 18:30:00+00:00,brick:Room_101,24.66053876679478,48.39592417683655,835.2794794862426,1,7.220719898216871,0,low
2025-03-11 18:45:00+00:00,brick:Room_101,23.52068896050995,49.47741579522414,421.7841371405198,0,3.195214081591315,0,low
2025-03-11 19:00:00+00:00,brick:Room_101,24.123396460491364,48.74665774447668,448.2273659368158,0,3.351168317550333,0,low
2025-03-11 19:15:00+00:00,brick:Room_101,24.01227408297172,47.53069618549458,441.6208256693404,0,3.4470772548660893,0,low
2025-03-11 19:30:00+00:00,brick:Room_101,24.40183647556904,49.45630932142882,821.1080373348444,1,7.005263591191434,0,low
2025-03-11 19:45:00+00:00,brick:Room_101,23.83442098751982,48.696877092314885,432.7430941690699,0,3.1901565699597825,0,low
2025-03-11 20:00:00+00:00,brick:Room_101,24.25145895408123,48.81157020586635,445.4114919495884,0,3.645074849774415,0,low
2025-03-11 20:15:00+00:00,brick:Room_101,23.853891814485795,47.5606533284714,447.126226712704,0,3.0827172055657277,0,low
2025-03-11 20:30:00+00:00,brick:Room_101,23.80988714615823,50.96101127307251,412.9442144080673,0,3.0327316834194904,0,low
2025-03-11 20:45:00+00:00,brick:Room_101,24.13216774216117,50.16734534124396,478.79163957618687,0,3.667781422113351,0,low
2025-03-11 21:00:00+00:00,brick:Room_101,23.98263458402102,50.361432103271966,447.447423527714,0,3.4320600598532884,0,low
2025-03-11 21:15:00+00:00,brick:Room_101,23.75317142250975,48.95188558009935,450.9388269165141,0,3.196455128062386,0,low
2025-03-11 21:30:00+00:00,brick:Room_101,23.880252811333264,47.38170333752817,460.0160409584959,0,3.3103189741683754,0,low
2025-03-11 21:45:00+00:00,brick:Room_101,24.239882580519332,51.96226440979128,836.866636147332,1,6.984830645714061,0,low
2025-03-11 22:00:00+00:00,brick:Room_101,23.89717401733227,49.73053056768632,461.40889932831743,0,3.510122987575301,0,low
2025-03-11 22:15:00+00:00,brick:Room_101,24.422144869336066,49.11262257096067,827.1423738287093,1,7.08651662768403,0,low
2025-03-11 22:30:00+00:00,brick:Room_101,23.666507610405763,50.74004184763233,427.5853614838202,0,3.086446204445324,0,low
2025-03-11 22:45:00+00:00,brick:Room_101,23.557928774145005,51.88950610073009,464.336187333885,0,2.6844989574414027,0,low
2025-03-11 23:00:00+00:00,brick:Room_101,23.6783917811032,50.72969864557816,487.2918464700452,0,2.8868085000041948,0,low
2025-03-11 23:15:00+00:00,brick:Room_101,23.318644579308373,52.57821531092684,468.1207343371458,0,2.506657271402279,0,low
2025-03-11 23:30:00+00:00,brick:Room_101,23.040241739204323,52.64703135216792,473.0744391285108,0,2.627327102811313,0,low
2025-03-11 23:45:00+00:00,brick:Room_101,23.17856155296405,50.37492117699991,436.9842348359425,0,2.1778243748645343,0,low
2025-03-12 00:00:00+00:00,brick:Room_101,23.312907057430568,51.19145187320863,410.0595067707886,0,2.621269848274603,0,low
2025-03-12 00:15:00+00:00,brick:Room_101,22.732363456460124,53.49531245462171,487.2534380524961,0,1.7100711204150183,0,low
2025-03-12 00:30:00+00:00,brick:Room_101,22.71114744972608,49.44876432923694,501.36287223511897,0,2.015339520431189,0,low
2025-03-12 00:45:00+00:00,brick:Room_101,22.70534583632154,52.89201637638305,488.57016934424206,0,2.061168910229607,0,low
2025-03-12 01:00:00+00:00,brick:Room_101,22.509552362854183,51.73008828743527,441.6053515255063,0,2.1663277906378715,0,low
2025-03-12 01:15:00+00:00,brick:Room_101,22.242835106975654,53.257593506183,421.1341415317789,0,1.778045787161311,0,low
2025-03-12 01:30:00+00:00,brick:Room_101,22.429331062874677,53.85825873984464,423.35793255451085,0,1.7614267280878615,0,low
2025-03-12 01:45:00+00:00,brick:Room_101,22.478812366762877,54.17768797113013,407.9066858096488,0,2.0908256880463605,0,low
2025-03-12 02:00:00+00:00,brick:Room_101,22.029419718853585,54.33728649746487,447.31553453974885,0,1.5291525851476906,0,low
2025-03-12 02:15:00+00:00,brick:Room_101,21.73358349807932,54.07584639582628,490.1419489520613,0,1.5056350288060878,0,low
2025-03-12 02:30:00+00:00,brick:Room_101,21.50660353680188,58.533450673502735,446.4584342031939,0,1.3195992738342013,0,low
2025-03-12 02:45:00+00:00,brick:Room_101,21.64851575315092,58.41149633709039,457.55807250870686,0,1.351497942914529,0,low
2025-03-12 03:00:00+00:00,brick:Room_101,21.6479435112924,55.15843528630759,484.3899241076052,0,1.376235405008171,0,low
2025-03-12 03:15:00+00:00,brick:Room_101,21.428396231367984,58.82717689338325,439.89761720419,0,1.5069691909731284,0,low
2025-03-12 03:30:00+00:00,brick:Room_101,21.23427255913199,56.81674200562312,500.8882864179899,0,1.5116828590471012,0,low
2025-03-12 03:45:00+00:00,brick:Room_101,21.0270318717936,57.80875710931206,499.8023601874363,0,1.7316138995286068,0,low
2025-03-12 04:00:00+00:00,brick:Room_101,21.43617545509229,57.9240712481237,796.7222165329879,1,4.957758275190676,0,low
2025-03-12 04:15:00+00:00,brick:Room_101,21.61407223290953,57.54172302861286,785.5616433995197,1,4.493865145949184,0,low
2025-03-12 04:30:00+00:00,brick:Room_101,20.9195428851904,59.8331913863797,467.4309511597578,0,1.5393962981807536,0,low
2025-03-12 04:45:00+00:00,brick:Room_101,20.44944890179625,59.1071387272924,441.31187643702856,0,1.28249754657487,0,low
2025-03-12 05:00:00+00:00,brick:Room_101,20.82426228435401,58.67077897925619,421.0861195733166,0,1.3551043613082696,0,low
2025-03-12 05:15:00+00:00,brick:Room_101,20.58243106817615,57.9455315123133,482.0309663380745,0,1.3781745792410505,0,low
2025-03-12 05:30:00+00:00,brick:Room_101,20.6232325161894,58.68780602528447,480.411184681927,0,1.400499251473155,0,low
2025-03-12 05:45:00+00:00,brick:Room_101,20.135741613122143,58.01916153509276,453.887790094089,0,1.2937275911939543,0,low
2025-03-12 06:00:00+00:00,brick:Room_101,20.063075569118805,60.21082068080484,418.4283811567956,0,1.5305223005178432,0,low
2025-03-12 06:15:00+00:00,brick:Room_101,20.78390912046953,58.94523773845486,769.2618437195654,1,4.688379657236356,0,low
2025-03-12 06:30:00+00:00,brick:Room_101,20.227658599011708,60.22460458004547,452.6807322104788,0,1.5535001410874771,0,low
2025-03-12 06:45:00+00:00,brick:Room_101,20.37559386444883,62.32570300130308,437.5032241373742,0,1.8355456615592445,0,low
2025-03-12 07:00:00+00:00,brick:Room_101,20.17406018449413,62.23471444524032,441.4726766964598,0,1.3005961411598903,0,low
2025-03-12 07:15:00+00:00,brick:Room_101,20.00202724767173,60.84597940949624,475.54907887650006,0,1.4573234543491167,0,low
2025-03-12 07:30:00+00:00,brick:Room_101,19.863154896102493,60.84416749687108,468.32948293556393,0,1.1214813956231295,0,low
2025-03-12 07:45:00+00:00,brick:Room_101,20.188782239430665,63.24300299873683,484.4535670124403,0,1.45485970605448,0,low
2025-03-12 08:00:00+00:00,brick:Room_101,19.855294186137392,61.62490734443045,425.2344194155685,0,1.5964075728947225,0,low
2025-03-12 08:15:00+00:00,brick:Room_101,20.848552436738643,60.59378578757979,803.9349679860507,1,5.00809588470359,1,normal
2025-03-12 08:30:00+00:00,brick:Room_101,19.9744525798114,59.23744742769832,468.9745423865028,0,1.5116045595426144,0,low
2025-03-12 08:45:00+00:00,brick:Room_101,20.877016750086216,61.35735954421707,847.521198504486,1,5.033389513713847,1,med
2025-03-12 09:00:00+00:00,brick:Room_101,20.76998804093076,61.79074348483385,885.3323297480883,1,5.281908180391419,1,normal
2025-03-12 09:15:00+00:00,brick:Room_101,20.68559041759342,59.92359894755426,867.0819601425255,1,5.15684570311564,1,normal
2025-03-12 09:30:00+00:00,brick:Room_101,20.67433147920351,60.89272050123336,910.9240871526346,1,4.821621860588555,1,med
2025-03-12 09:45:00+00:00,brick:Room_101,20.755118335332718,59.94494849529809,884.780966978148,1,4.68233440202999,1,med
2025-03-12 10:00:00+00:00,brick:Room_101,20.93219669628741,59.97531354366783,902.6387074933288,1,2.0390772875139294,1,normal
2025-03-12 10:15:00+00:00,brick:Room_101,20.94863424982757,57.00343120474047,870.9271935779996,1,1.9579525851573976,1,normal
2025-03-12 10:30:00+00:00,brick:Room_101,20.924221608207223,59.49398235728805,880.3571802970997,1,2.167702132179695,1,normal
2025-03-12 10:45:00+00:00,brick:Room_101,21.071475673494405,60.67428200776353,901.788677343598,1,1.9228209690855755,1,normal
